"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"5","11790","8","17","25","0.2","1","19","0.9400000000000001","0.19","7.9","22","2.8000000000000003","18","false","2","20","55","80","5","9.4","81.1"
"5","11795","94","14","410","0.19","100","16","0.9400000000000001","0.12","9.9","9","4.2","21","false","3","40","60","100","5","9.4","81.1"
"5","11800","47","17","50","0.19","1","2","0.81","0.12","8.100000000000001","30","5.4","41","false","5","340","380","100","5","9.4","81.1"
"5","11805","30","14","105","0.11","1","16","0.33","0.14","8.100000000000001","47","2.5","18","false","4","70","80","85.4","5","9.4","81.1"
"5","11810","34","17","25","0.29","1","4","0.89","0.12","1.7000000000000002","16","2.5","5","true","5","300","60","100","5","9.4","81.1"
"5","11815","99","17","130","0.19","28","19","0.93","0.1","8.9","9","2.2","21","false","1","20","455","100","5","9.4","81.1"
"5","11820","91","17","455","0.77","28","17","0.33","0.13","7.9","10","3.4000000000000004","10","false","1","210","125","100","5","9.4","81.1"
"5","11825","57","2","100","0.04","97","0","0.93","0.19","8.100000000000001","17","2.7","18","false","2","20","495","100","5","9.4","81.1"
"5","11830","33","17","45","0.27","1","19","0.8","0.18","4","15","5.4","20","true","5","340","185","89.4","5","9.4","81.1"
"5","11835","5","17","290","0.78","26","1","0.92","0.03","4","10","0.9","41","false","4","360","110","100","5","9.4","81.1"
"5","11840","33","17","50","0.04","28","19","0.46","0.14","2.1","9","1.6","18","false","2","230","55","100","5","9.4","81.1"
"5","11845","83","18","420","0.8200000000000001","26","19","0.89","0.16","8.4","23","3.7","18","false","5","20","380","100","5","9.4","81.1"
"5","11850","95","13","25","0.19","1","16","0.9400000000000001","0.12","9.9","9","3","13","false","4","210","470","94.6","5","9.4","81.1"
"5","11855","33","17","25","0.27","1","19","0.46","0.02","9.700000000000001","9","2.2","22","false","3","20","420","69.4","5","9.4","81.1"
"5","11860","73","1","25","0.19","1","15","0.9400000000000001","0.12","8.100000000000001","9","2.3000000000000003","8","false","5","290","355","71.8","5","9.4","81.1"
"5","11865","30","14","25","0.11","1","19","0.32","0.14","9.9","16","5.7","18","false","4","70","490","90.2","5","9.4","81.1"
"5","11870","73","1","25","0.19","1","16","0.9400000000000001","0.12","8.100000000000001","9","2.3000000000000003","11","false","4","70","490","95.8","5","9.4","81.1"
"5","11875","30","14","105","0.04","28","19","0.46","0.17","3.4000000000000004","16","5.5","0","false","4","70","80","100","5","9.4","81.1"
"5","11880","14","1","10","1","100","17","0.8300000000000001","0.05","2.7","8","0.9","41","false","3","160","420","100","5","9.4","81.1"
"5","11885","33","17","25","0.19","44","19","0.46","0.15","8.2","10","3","10","false","4","210","470","100","5","9.4","81.1"
"5","11890","47","13","20","0.2","1","19","0.46","0.13","7.9","10","0","21","false","1","370","495","100","5","9.4","81.1"
"5","11895","34","17","425","0.8200000000000001","1","19","0.9500000000000001","0.16","8.100000000000001","22","1.9000000000000001","18","false","2","210","280","87.4","5","9.4","81.1"
"5","11900","34","17","25","0.28","1","19","0.93","0.1","8.9","6","2.1","21","false","1","20","470","100","5","9.4","81.1"
"5","11905","95","14","25","0.19","1","16","0.9400000000000001","0.12","9.9","9","4.2","22","false","3","40","420","100","5","9.4","81.1"
"5","11910","33","17","50","0.51","22","19","0.8","0.13","8.100000000000001","13","0.9","42","false","4","300","150","100","5","9.4","81.1"
"5","11915","91","17","450","0.77","30","17","0.46","0.13","7.9","10","3","10","false","1","20","495","100","5","9.4","81.1"
"5","11920","95","17","450","0.05","1","19","0.53","0.13","9.6","4","1.9000000000000001","26","false","1","360","80","95.4","5","9.4","81.1"
"5","11925","33","18","50","0.51","5","19","0.8","0.13","8.100000000000001","13","0.9","42","false","4","360","150","100","5","9.4","81.1"
"5","11930","35","1","95","0.56","1","0","0.46","0.17","2.5","16","1","20","true","4","160","80","100","5","9.4","81.1"
"5","11935","99","17","25","0.2","1","19","0.9400000000000001","0.19","8.100000000000001","23","2.8000000000000003","18","false","2","210","55","82","5","9.4","81.1"
"5","11940","99","17","145","0.18","1","16","0.9400000000000001","0.12","1.7000000000000002","23","2.5","5","true","4","300","60","100","5","9.4","81.1"
"5","11945","94","1","425","0.56","1","19","0.47000000000000003","0.17","2.5","17","1.3","20","false","4","160","80","100","5","9.4","81.1"
"5","11950","74","1","30","0.19","1","16","0.81","0.12","8.100000000000001","11","0.9","41","false","1","360","150","100","5","9.4","81.1"
"5","11955","51","17","425","0.05","1","19","0.42","0.14","7.9","4","2.7","26","false","4","360","80","93.2","5","9.4","81.1"
"5","11960","95","17","450","0.05","1","19","0.53","0.14","6.2","4","1.9000000000000001","26","true","4","370","80","80","5","9.4","81.1"
"5","11965","55","13","20","0.12","58","19","0.8","0.19","9.6","16","1.9000000000000001","26","false","1","360","80","100","5","9.4","81.1"
"5","11970","95","17","450","0.05","1","6","0.5","0.13","9.6","4","2.1","20","false","4","160","80","100","5","9.4","81.1"
"5","11975","95","14","10","0.19","1","19","0.9400000000000001","0.12","9.9","53","4.2","41","false","3","200","350","100","5","9.4","81.1"
"5","11980","33","14","65","1","1","19","0.32","0.14","8.100000000000001","16","3.8000000000000003","18","false","5","290","405","100","5","9.4","81.1"
"5","11985","33","17","45","0.27","92","19","0.8","0.18","3.2","15","1","41","false","1","20","150","100","5","9.4","81.1"
"5","11990","74","1","30","0.19","12","16","0.81","0.12","8.100000000000001","11","5.4","20","true","5","340","190","100","5","9.4","81.1"
"5","11995","8","17","25","0.2","1","19","0.9400000000000001","0.19","7.6000000000000005","9","2.8000000000000003","45","false","4","160","450","100","5","9.4","81.1"
"5","12000","55","13","50","0.12","76","19","0.37","0.19","2.5","16","2.1","9","false","2","20","55","100","5","9.4","81.1"
"5","12005","30","14","105","0.11","1","19","0.9400000000000001","0.19","7.9","22","2.8000000000000003","18","false","2","20","55","100","5","9.4","81.1"
"5","12010","8","17","25","0.2","100","16","0.33","0.14","8.100000000000001","47","2.5","45","false","4","70","80","100","5","9.4","81.1"
"5","12015","37","17","50","0.04","28","16","0.46","0.14","2.1","8","1.6","18","false","2","230","55","100","5","9.4","81.1"
"5","12020","86","1","30","0.19","1","16","0.9400000000000001","0.12","1.4","8","0.9","0","false","4","160","25","100","5","9.4","81.1"
"5","12025","19","17","265","0.06","28","15","0.9400000000000001","0.12","4","9","2.3000000000000003","8","false","5","20","340","100","5","9.4","81.1"
"5","12030","73","1","25","0.26","1","19","0.46","0.14","2.1","6","1.6","18","false","2","230","55","80","5","9.4","81.1"
"5","12035","73","14","30","0.19","1","4","0.9400000000000001","0.16","8.100000000000001","22","1.9000000000000001","18","false","2","210","280","100","5","9.4","81.1"
"5","12040","34","17","425","0.8200000000000001","28","19","0.8","0.12","8.100000000000001","9","2.3000000000000003","8","false","4","50","490","100","5","9.4","81.1"
"5","12045","8","17","50","0.2","1","19","0.45","0.15","8.2","10","3","10","false","3","210","490","80","5","9.4","81.1"
"5","12050","33","17","25","0.19","44","13","0.9400000000000001","0.19","1.8","22","2.8000000000000003","18","false","2","20","50","100","5","9.4","81.1"
"5","12055","73","1","25","0.19","1","12","0.9400000000000001","0.12","8.100000000000001","9","2.3000000000000003","8","false","5","290","355","100","5","9.4","81.1"
"5","12060","73","1","25","0.19","28","16","0.9400000000000001","0.13","8.100000000000001","9","2.3000000000000003","11","false","4","70","490","100","5","9.4","81.1"
"5","12065","33","18","50","0.51","5","19","0.8","0.03","8.100000000000001","13","0.9","42","false","4","70","490","100","5","9.4","81.1"
"5","12070","73","1","25","0.19","1","4","0.97","0.12","1.7000000000000002","9","2.3000000000000003","8","false","4","360","145","100","5","9.4","81.1"
"5","12075","95","17","450","0.04","1","19","0.53","0.01","6.2","4","1.8","41","false","4","160","25","100","5","9.4","81.1"
"5","12080","87","1","30","0.28","1","16","0.9400000000000001","0.12","8.100000000000001","9","0.9","26","true","4","370","80","100","5","9.4","81.1"
"5","12085","95","17","450","0.05","28","19","0.46","0.17","3.4000000000000004","16","5.5","0","false","1","70","25","100","5","9.4","81.1"
"5","12090","30","14","105","0.04","1","19","0.53","0.14","6.2","4","1.9000000000000001","25","true","4","370","80","100","5","9.4","81.1"
"5","12095","14","2","65","1","28","15","0.8300000000000001","0.12","9.9","9","3","13","false","4","210","470","100","5","9.4","81.1"
"5","12100","95","13","25","0.44","5","4","0.8200000000000001","0","3.7","47","5.4","20","false","4","70","490","100","5","9.4","81.1"
"5","12105","57","2","100","0.19","97","0","0.93","0.12","8.4","17","2.7","18","false","2","20","160","100","5","9.4","81.1"
"5","12110","95","0","90","0.2","100","17","0.9400000000000001","0.19","8.100000000000001","22","2.8000000000000003","18","true","2","210","315","100","5","9.4","81.1"
"5","12115","34","17","425","0.8200000000000001","1","19","0.9500000000000001","0.16","8.4","22","1.9000000000000001","18","false","2","210","60","100","5","9.4","81.1"
"5","12120","96","18","450","0.05","1","13","0.5","0.13","9.6","4","1.9000000000000001","26","false","1","360","285","100","5","9.4","81.1"
"5","12125","95","1","90","0.2","100","17","0.9400000000000001","0.19","8.100000000000001","22","2.8000000000000003","19","false","2","340","185","100","5","9.4","81.1"
"5","12130","33","17","270","0.26","12","19","0.8","0.18","3.7","15","5.4","20","true","5","210","60","100","5","9.4","81.1"
"5","12135","30","14","105","0.11","1","16","0.33","0.14","8.9","47","2.2","18","false","4","70","60","100","5","9.4","81.1"
"5","12140","15","13","65","1","25","15","0.8300000000000001","0","4.4","47","5.7","20","false","4","70","80","100","5","9.4","81.1"
"5","12145","33","17","320","0.27","1","19","0.9500000000000001","0.18","4","15","5.4","20","true","5","340","185","80","5","9.4","81.1"
"5","12150","99","17","25","0.2","1","19","0.9400000000000001","0.19","9.9","23","2.8000000000000003","18","false","1","250","55","91.8","5","9.4","81.1"
"5","12155","73","1","10","0.19","5","16","0.9400000000000001","0.12","8.100000000000001","9","2.3000000000000003","10","false","4","180","490","100","5","9.4","81.1"
"5","12160","51","17","425","0.05","1","19","0.42","0.14","7.9","5","2.7","26","false","4","360","80","100","5","9.4","81.1"
"5","12165","87","1","30","0.19","28","16","0.9400000000000001","0.12","8.100000000000001","9","0.9","0","false","4","160","25","100","5","9.4","81.1"
"5","12170","87","1","30","0.16","1","16","0.9400000000000001","0.12","8.100000000000001","22","5.4","0","false","1","160","25","95.2","5","9.4","81.1"
"5","12175","8","17","25","0.2","1","19","0.9400000000000001","0.19","7.9","22","2.8000000000000003","17","false","2","20","55","100","5","9.4","81.1"
"5","12180","33","17","25","0.27","12","19","0.46","0.02","9.700000000000001","9","2.2","22","false","3","20","420","100","5","9.4","81.1"
"5","12185","73","1","25","0.19","1","0","0.9400000000000001","0.12","8.100000000000001","9","2.3000000000000003","8","false","5","290","355","100","5","9.4","81.1"
"5","12190","35","1","95","0.56","1","0","0.46","0.17","2.5","16","1","23","true","4","160","370","100","5","9.4","81.1"
"5","12195","99","17","50","0.04","28","19","0.46","0.14","2.1","9","1.6","18","false","2","230","55","100","5","9.4","81.1"
"5","12200","95","15","395","0.19","1","16","0.9400000000000001","0.12","1","9","4.2","22","false","1","400","420","80","5","9.4","81.1"
"5","12205","74","1","20","0.19","1","16","0.9400000000000001","0.12","4","9","2.3000000000000003","8","false","4","70","490","80","5","9.4","81.1"
"6","5","67","4","280","0.34","19","4","0.8300000000000001","0.04","5.2","10","0.6000000000000001","13","true","3","80","350","100","5","100","100"
"6","10","9","19","430","0.53","65","3","0.81","0.12","1.2","57","3","35","true","2","310","95","100","5","100","100"
"6","15","97","19","30","0.01","5","8","0.64","0","3.7","52","1.1","6","true","3","330","315","100","5","100","100"
"6","20","38","8","280","0.55","84","4","0.41000000000000003","0.16","6.6000000000000005","29","2.1","5","true","1","110","350","100","5","100","100"
"6","25","10","2","20","0.53","96","13","0.43","0.18","1.7000000000000002","3","0","36","true","3","70","165","100","5","100","100"
"6","30","76","11","460","0.4","81","12","0.38","0.07","8.4","43","1.8","13","true","1","110","385","100","5","100","100"
"6","35","14","19","125","0.02","20","4","0.9400000000000001","0.17","9.6","12","3.1","38","true","2","320","420","100","5","100","100"
"6","40","1","0","60","0.33","12","6","0.9500000000000001","0.13","3.8000000000000003","31","0.5","14","false","1","180","225","100","5","100","100"
"6","45","18","14","255","0.09","62","20","0.07","0.07","1.5","14","2.7","41","false","2","140","80","100","5","100","100"
"6","50","62","17","245","0.91","65","19","0.54","0.16","6.7","50","3.1","39","true","1","390","130","100","5","100","100"
"6","55","26","0","170","0.67","64","11","0.9","0.13","2.7","60","4.7","33","false","3","160","295","100","5","100","100"
"6","60","38","20","375","0.34","13","5","0.75","0.03","8","57","4.5","38","false","1","10","135","100","5","100","100"
"6","65","26","2","235","0.86","97","2","0.24","0","8.4","41","5.9","38","true","3","140","90","100","5","100","100"
"6","70","90","4","490","0.2","100","1","0.52","0.03","1.5","5","0.1","16","false","1","370","165","100","5","100","100"
"6","75","26","14","375","0.11","22","20","0.26","0.02","10","26","0.4","10","true","4","70","30","100","5","100","100"
"6","80","65","6","110","0.58","58","15","0.48","0.08","3.6","27","4.7","15","true","5","220","450","100","5","100","100"
"6","85","19","10","320","0.51","67","18","0.13","0.06","9.8","0","5.2","39","true","4","80","115","100","5","100","100"
"6","90","40","20","80","0.65","43","19","0.27","0","8.4","45","6.300000000000001","15","false","4","200","25","100","5","100","100"
"6","95","99","2","280","0.71","89","17","0.11","0.02","2.5","8","1.5","5","true","3","120","385","100","5","100","100"
"6","100","13","18","345","0.62","58","17","0.71","0.08","2.4000000000000004","21","6","28","false","1","370","445","100","5","100","100"
"6","105","44","19","355","0","79","17","0.25","0.13","4.300000000000001","59","1","41","true","1","90","20","100","5","100","100"
"6","110","78","3","125","0.54","43","6","0.98","0.11","3.7","37","5.1000000000000005","26","false","3","50","315","100","5","100","100"
"6","115","33","16","0","0.58","76","20","0.34","0.02","7.1000000000000005","16","5.800000000000001","15","true","2","290","465","100","5","100","100"
"6","120","83","7","365","0.77","20","10","0.1","0.18","7.9","36","1.9000000000000001","28","false","4","120","415","100","5","100","100"
"6","125","83","17","205","0.76","70","1","0.97","0.16","3.1","10","5.6000000000000005","18","false","5","20","265","100","5","100","100"
"6","130","48","0","85","0.24","24","0","0.11","0.08","9.9","19","6.1000000000000005","16","true","5","80","340","100","5","100","100"
"6","135","33","11","335","0.84","8","8","1","0.14","3.6","17","4.7","6","true","5","290","235","100","5","100","100"
"6","140","19","0","360","0.07","45","16","0.6900000000000001","0.09","1.8","8","3.6","27","false","1","30","350","100","5","100","100"
"6","145","5","0","65","0.65","72","11","0.71","0.12","6.300000000000001","20","2.9000000000000004","38","false","4","210","110","100","5","100","100"
"6","150","54","3","185","0.6900000000000001","72","20","0.71","0.02","5.9","29","3.5","3","true","4","360","330","100","5","100","100"
