"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"8","10860","20","11","290","0.81","40","13","0.65","0.07","3.3000000000000003","30","0.1","5","false","2","210","10","742.3265496407327","10","628.7547676575884","745.3084747376042"
"8","10870","20","8","410","0.76","40","13","0.98","0.19","8.9","54","1.1","14","true","3","140","320","768.6996498893193","10","628.7547676575884","745.3084747376042"
"8","10880","20","8","450","0.76","40","13","0.9","0.19","4.9","33","5.1000000000000005","18","true","4","360","90","721.9189136227332","10","628.7547676575884","745.3084747376042"
"8","10890","20","6","445","0.75","40","11","0.54","0.03","2.3","14","5.300000000000001","14","true","1","300","200","751.0480091990947","10","628.7547676575884","745.3084747376042"
"8","10900","20","8","410","0.75","40","11","0.49","0.03","2.3","14","5.300000000000001","14","true","1","360","90","576.1585028461835","10","576.1585028461835","724.3477679054943"
"8","10910","20","6","20","0.76","40","13","0.98","0.19","4.2","30","0","5","false","2","210","10","724.7619843624265","10","576.1585028461835","724.3477679054943"
"8","10920","20","10","290","0.49","40","2","0.15","0.12","2.7","45","0.2","2","false","1","320","110","713.2038127331929","10","576.1585028461835","724.3477679054943"
"8","10930","20","11","25","0.8300000000000001","40","13","0.65","0.07","8.600000000000001","49","1.1","14","true","3","150","320","647.8701177726459","10","576.1585028461835","724.3477679054943"
"8","10940","20","6","445","0.75","40","11","0.54","0.12","2.7","18","0.2","2","false","1","350","110","718.1543143493506","10","576.1585028461835","724.3477679054943"
"8","10950","20","20","25","0.51","40","2","0.15","0.03","2.3","14","5.300000000000001","17","false","4","360","90","751.9979675346228","10","576.1585028461835","724.3477679054943"
"8","10960","20","6","130","0.44","40","1","0.97","0.12","2.5","49","5.300000000000001","30","true","2","370","90","817.9962171856799","10","576.1585028461835","724.3477679054943"
"8","10970","20","19","250","0.47000000000000003","40","2","0.49","0.12","2.7","50","0","13","false","1","320","230","797.1095778491245","10","576.1585028461835","724.3477679054943"
"8","10980","20","17","335","0.86","40","13","0.8200000000000001","0.19","4.9","33","1.9000000000000001","18","true","3","370","250","822.0191767858505","10","576.1585028461835","724.3477679054943"
"8","10990","20","8","450","0.76","40","13","0.9","0.19","4.9","33","5.1000000000000005","19","true","4","290","175","743.312000048366","10","576.1585028461835","724.3477679054943"
"8","11000","20","6","410","0.8300000000000001","40","13","0.99","0","4.2","30","0.1","5","false","2","210","10","748.1092726784943","10","576.1585028461835","724.3477679054943"
"8","11010","20","4","345","0.52","40","7","0.41000000000000003","0.12","4.7","33","0.2","10","true","4","340","95","771.6178950383816","10","576.1585028461835","724.3477679054943"
"8","11020","20","10","345","0.76","40","7","0.41000000000000003","0.07","3.6","33","6.1000000000000005","15","true","1","370","80","804.1860806997989","10","576.1585028461835","724.3477679054943"
"8","11030","20","11","25","0.12","40","15","0.97","0.12","6.2","9","5.9","15","true","1","260","90","732.9112588458208","10","576.1585028461835","724.3477679054943"
"8","11040","20","9","10","0.19","40","8","0.15","0.12","4.300000000000001","45","0.1","5","false","1","330","250","697.8908115163297","10","576.1585028461835","724.3477679054943"
"8","11050","20","8","25","0.44","40","17","0.9400000000000001","0.12","2.5","14","5.300000000000001","15","true","1","360","85","790.1911327837073","10","576.1585028461835","724.3477679054943"
"8","11060","20","8","280","0.49","40","15","0.79","0.1","2.5","40","0.1","5","false","1","210","10","705.4663500611002","10","576.1585028461835","724.3477679054943"
"8","11070","20","9","25","0.19","40","2","0.15","0.12","4","50","0","13","false","1","320","230","797.3421393374326","10","576.1585028461835","724.3477679054943"
"8","11080","20","17","450","0.8300000000000001","40","19","0.9","0.1","2.5","17","6.2","5","false","2","210","10","791.3592049527931","10","576.1585028461835","724.3477679054943"
"8","11090","20","8","465","0.32","40","9","0.38","0.14","2.2","25","2.9000000000000004","13","false","1","70","175","748.5134095446302","10","576.1585028461835","724.3477679054943"
"8","11100","20","17","450","0.76","40","10","0.79","0.19","4.9","33","1.7000000000000002","18","true","3","370","250","705.0047993306176","10","576.1585028461835","724.3477679054943"
"8","11110","20","17","450","0.76","40","10","0.79","0.18","4.9","33","1.7000000000000002","18","true","3","370","55","745.5844112183229","10","576.1585028461835","724.3477679054943"
"8","11120","20","11","25","0.3","40","15","0","0","1.1","41","0.1","1","true","1","370","250","785.7463067454107","10","576.1585028461835","724.3477679054943"
"8","11130","20","11","295","0.76","40","13","0.5700000000000001","0.07","7.1000000000000005","48","1.5","2","true","1","260","175","776.5285603241164","10","576.1585028461835","724.3477679054943"
"8","11140","20","8","180","0.52","40","13","0.7000000000000001","0","9.700000000000001","48","5.2","18","true","4","340","55","673.9066860616942","10","576.1585028461835","724.3477679054943"
"8","11150","20","19","305","0.31","40","2","0.49","0.04","2.7","51","6.300000000000001","0","true","3","370","250","730.9822267042276","10","576.1585028461835","724.3477679054943"
"8","11160","20","18","450","0.76","40","10","0.64","0.19","4.9","33","1.7000000000000002","18","true","4","90","320","763.0194131310868","10","576.1585028461835","724.3477679054943"
"8","11170","20","10","10","0.19","40","8","0.15","0.12","4.300000000000001","45","0.1","5","false","1","380","250","766.8840155463658","10","576.1585028461835","724.3477679054943"
"8","11180","20","17","175","0.67","40","20","0.56","0.07","7.1000000000000005","50","1.5","13","true","1","370","55","734.3734036790793","10","576.1585028461835","724.3477679054943"
"8","11190","20","17","450","0.76","40","15","0.7000000000000001","0.16","4.7","33","1.9000000000000001","19","true","3","260","250","717.1711166752492","10","576.1585028461835","724.3477679054943"
"8","11200","20","11","295","0.49","40","4","0.79","0.19","4.9","33","2.2","17","true","2","370","250","795.8702205223713","10","576.1585028461835","724.3477679054943"
"8","11210","20","8","450","0.76","40","13","0.9","0.19","4.9","33","5.1000000000000005","18","true","4","340","55","764.3118843920732","10","576.1585028461835","724.3477679054943"
"8","11220","20","11","295","0.76","40","13","0.5700000000000001","0.07","7.1000000000000005","41","1.5","2","true","4","300","90","808.9879969753786","10","576.1585028461835","724.3477679054943"
"8","11230","20","4","395","0.76","40","13","0.79","0.19","4.9","33","4.4","13","false","1","320","230","765.9923080704209","10","576.1585028461835","724.3477679054943"
"8","11240","20","17","450","0.26","40","6","0.41000000000000003","0.12","4.7","33","0.2","10","true","4","340","95","688.0127157986881","10","576.1585028461835","724.3477679054943"
"8","11250","20","11","290","0.46","40","13","0.98","0.12","8.9","54","4.3","14","true","3","140","335","802.7036260132182","10","576.1585028461835","724.3477679054943"
"8","11260","20","8","500","0.76","40","13","0.78","0.07","3.3000000000000003","30","0.1","5","false","3","210","10","832.8518513316179","10","576.1585028461835","724.3477679054943"
"8","11270","20","6","410","0.8300000000000001","40","13","0.99","0","4.2","30","0.1","8","false","2","210","105","806.0203575062234","10","576.1585028461835","724.3477679054943"
"8","11280","20","8","450","0.76","40","13","0.9","0.19","4.9","33","5.1000000000000005","18","true","4","360","10","816.3208522018867","10","576.1585028461835","724.3477679054943"
"8","11290","20","0","460","0.9","40","11","0.68","0.07","7.1000000000000005","45","0.2","2","false","1","320","110","790.9601416182126","10","576.1585028461835","724.3477679054943"
"8","11300","20","8","290","0.51","40","2","0.15","0.12","2.7","48","1.5","18","false","1","370","55","699.317870587832","10","576.1585028461835","724.3477679054943"
"8","11310","20","8","450","0.52","40","17","0.9400000000000001","0.12","2.1","5","5","15","true","1","340","80","721.4388335267771","10","576.1585028461835","724.3477679054943"
"8","11320","20","8","25","0.44","40","13","0.9","0.19","4.9","33","1.2000000000000002","16","true","5","290","175","766.0144365196725","10","576.1585028461835","724.3477679054943"
"8","11330","20","8","410","0.75","40","11","0.49","0.03","2.3","14","5.300000000000001","14","true","1","210","10","805.2469479839099","10","576.1585028461835","724.3477679054943"
"8","11340","20","8","280","0.49","40","15","0.6","0.02","2.5","40","0.1","5","true","1","360","90","694.3086153738011","10","576.1585028461835","724.3477679054943"
"8","11350","20","20","280","0.49","40","15","0.79","0.1","2.5","40","0.1","5","false","1","300","10","640.7719318572424","10","576.1585028461835","724.3477679054943"
"8","11360","20","6","25","0.19","40","10","0.38","0.14","2.2","25","2.9000000000000004","13","false","1","60","135","709.1854885275825","10","576.1585028461835","724.3477679054943"
"8","11370","20","11","290","0.86","40","13","0.65","0.07","3.3000000000000003","30","0.1","5","false","2","210","345","776.3335965665116","10","576.1585028461835","724.3477679054943"
"8","11380","20","10","185","0.49","40","2","0.15","0.12","2.7","45","0.2","2","false","1","320","120","823.9518735500629","10","576.1585028461835","724.3477679054943"
"8","11390","20","0","375","0.75","40","11","0.49","0.03","2.3","14","5.300000000000001","14","true","1","360","90","727.645412657493","10","576.1585028461835","724.3477679054943"
"8","11400","20","17","35","0.76","40","15","0.96","0.19","4.2","20","4.5","21","true","3","340","250","749.3503801847822","10","576.1585028461835","724.3477679054943"
"8","11410","20","8","20","0.19","40","2","0.15","0.13","3.5","50","6.5","18","true","3","140","320","779.9652637539587","10","576.1585028461835","724.3477679054943"
"8","11420","20","2","410","0.76","40","15","0.97","0.19","8.9","54","1.1","14","false","3","360","250","722.0623211101685","10","576.1585028461835","724.3477679054943"
"8","11430","20","0","460","0.67","40","19","0.59","0.05","4.2","25","0.30000000000000004","5","false","2","210","10","742.6379067490923","10","576.1585028461835","724.3477679054943"
"8","11440","20","6","20","0.76","40","13","0","0.13","7.6000000000000005","48","4.9","13","true","1","370","55","826.4026210332383","10","576.1585028461835","724.3477679054943"
"8","11450","20","8","20","0.19","40","2","0.15","0.13","2.7","50","6.5","18","true","3","370","250","729.6217679552853","10","576.1585028461835","724.3477679054943"
"8","11460","20","11","25","0.52","40","17","0.97","0.12","6.2","9","5.9","15","true","1","260","90","712.5445367396526","10","576.1585028461835","724.3477679054943"
"8","11470","20","10","290","0.62","40","2","0.41000000000000003","0.12","2.7","45","0.2","2","false","1","390","110","748.5909862952037","10","576.1585028461835","724.3477679054943"
"8","11480","20","4","25","0.76","40","13","0.65","0.05","8.600000000000001","49","1.1","14","true","3","120","320","769.2571646773082","10","576.1585028461835","724.3477679054943"
"8","11490","20","17","450","0.79","40","13","0.79","0.19","9.3","33","4.4","13","false","1","320","85","705.8331927700586","10","576.1585028461835","724.3477679054943"
"8","11500","20","11","25","0.8300000000000001","40","19","0.65","0.07","8.600000000000001","54","5.300000000000001","14","true","3","150","320","819.6091155575423","10","576.1585028461835","724.3477679054943"
"8","11510","20","10","285","0.49","40","2","0.15","0.12","2.7","45","0.2","2","false","1","320","110","712.9720719263184","10","576.1585028461835","724.3477679054943"
"8","11520","20","11","295","0.8300000000000001","40","3","0.54","0.18","7.6000000000000005","41","4.4","12","true","4","250","215","768.8434168381311","10","576.1585028461835","724.3477679054943"
"8","11530","20","17","450","0.76","40","13","0.75","0.19","4.9","33","4.4","13","false","1","320","230","727.0582102265647","10","576.1585028461835","724.3477679054943"
"8","11540","20","6","5","0.52","40","0","0.9","0.02","2.5","33","6.2","5","false","2","100","15","695.842563048398","10","576.1585028461835","724.3477679054943"
"8","11550","20","8","410","0.75","40","11","0.49","0.03","3.9000000000000004","14","5.300000000000001","14","true","1","360","90","740.5019654359918","10","576.1585028461835","724.3477679054943"
"8","11560","20","6","450","0.51","40","13","0.9400000000000001","0.19","9.4","32","0.1","12","false","1","240","175","769.431746522341","10","576.1585028461835","724.3477679054943"
"8","11570","20","11","25","0.51","40","2","0.08","0.12","2.7","42","0.2","29","false","1","240","175","648.8286187039046","10","576.1585028461835","724.3477679054943"
"8","11580","20","8","280","0.49","40","15","0.6900000000000001","0.1","2.5","40","3","5","false","1","210","15","727.5256193514458","10","576.1585028461835","724.3477679054943"
"8","11590","20","10","290","0.09","40","2","0.16","0.12","2.7","46","0.2","2","false","1","320","335","779.1299765928303","10","576.1585028461835","724.3477679054943"
"8","11600","20","20","280","0.49","40","15","0.79","0.1","2.5","40","0.1","5","false","4","370","335","743.7572228698995","10","576.1585028461835","724.3477679054943"
"8","11610","20","17","450","0.67","40","10","0.79","0.18","4.9","33","1.7000000000000002","13","true","2","300","10","753.7244657344644","10","576.1585028461835","724.3477679054943"
"8","11620","20","17","450","0.75","40","13","0.75","0.12","6.2","9","5.9","15","true","1","260","105","747.5975865475511","10","576.1585028461835","724.3477679054943"
