"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"9","3960","20","17","265","0.08","20","12","0.99","0.14","2.7","0","6.2","16","true","3","340","365","765.5491586618343","10","622.2502554760916","750.6993202154971"
"9","3970","20","15","205","0.47000000000000003","20","13","0.36","0","4.800000000000001","54","4.3","10","true","2","250","165","742.447229000017","10","622.2502554760916","750.6993202154971"
"9","3980","20","19","155","0.84","20","11","0.16","0.1","7.4","8","5.4","19","true","3","350","260","664.9170788567667","10","622.2502554760916","750.6993202154971"
"9","3990","20","17","5","0.08","20","11","0.98","0.14","4","0","1.3","1","true","1","190","145","677.6974592392714","10","622.2502554760916","750.6993202154971"
"9","4000","20","10","220","0.84","20","4","0.39","0","6.4","8","6.2","16","true","3","350","345","654.5439158715234","10","622.2502554760916","750.6993202154971"
"9","4010","20","19","335","0.15","20","19","0.33","0.05","9.8","48","6.4","42","true","4","0","80","780.9986152570045","10","622.2502554760916","750.6993202154971"
"9","4020","20","13","370","0.66","20","13","0.56","0.1","5.9","48","6.4","43","true","4","30","45","773.7385572762228","10","622.2502554760916","750.6993202154971"
"9","4030","20","15","205","0.08","20","11","0.9","0.14","2.7","3","6.2","15","true","3","340","350","773.3996602169192","10","622.2502554760916","750.6993202154971"
"9","4040","20","17","30","0.16","20","10","0.15","0.1","4.7","8","5.4","19","true","3","50","260","783.3314797357506","10","622.2502554760916","750.6993202154971"
"9","4050","20","15","385","0.6900000000000001","20","2","0.71","0.1","4.4","8","6.300000000000001","19","false","4","130","50","787.355965971056","10","622.2502554760916","750.6993202154971"
"9","4060","20","17","210","0.47000000000000003","20","11","0.79","0.17","9","31","2","21","false","1","350","180","749.5484403298133","10","622.2502554760916","750.6993202154971"
"9","4070","20","15","75","0.08","20","4","0.99","0.14","4.7","44","5","42","false","3","140","370","737.6713974050797","10","622.2502554760916","750.6993202154971"
"9","4080","20","17","365","0.16","20","18","0.15","0.19","9","10","5.4","11","false","3","350","260","730.1141691932874","10","622.2502554760916","750.6993202154971"
"9","4090","20","15","205","0.47000000000000003","20","18","0.08","0.08","7.4","8","0.5","1","true","1","190","150","686.6170359143658","10","622.2502554760916","750.6993202154971"
"9","4100","20","20","450","0.11","20","17","0.56","0.02","8.3","22","0.30000000000000004","19","true","3","270","75","801.1862353542414","10","622.2502554760916","750.6993202154971"
"9","4110","20","20","450","0.12","20","9","0.36","0","4.800000000000001","54","4.3","38","true","2","250","165","681.3404195369128","10","622.2502554760916","750.6993202154971"
"9","4120","20","13","155","0.84","20","12","0","0.18","1.8","33","3.5","12","true","1","400","500","699.5094988566738","10","622.2502554760916","750.6993202154971"
"9","4130","20","10","205","0.47000000000000003","20","2","0.12","0.15","4.9","15","0.30000000000000004","19","false","1","140","285","771.2196587332353","10","622.2502554760916","750.6993202154971"
"9","4140","20","15","205","0.16","20","18","0.08","0.19","5.9","11","5.4","11","false","3","350","260","763.0851165023827","10","622.2502554760916","750.6993202154971"
"9","4150","20","0","155","0.84","20","20","0.91","0","4.800000000000001","9","4.3","10","true","3","140","370","655.3772931206219","10","622.2502554760916","750.6993202154971"
"9","4160","20","17","270","0.08","20","4","0.99","0.05","5.4","44","5","42","false","2","250","165","782.9195706110083","10","622.2502554760916","750.6993202154971"
"9","4170","20","15","75","0.47000000000000003","20","10","0.41000000000000003","0.02","7.9","34","3.5","13","true","1","400","455","707.3495133030767","10","622.2502554760916","750.6993202154971"
"9","4180","20","0","245","0.2","20","14","0","0.18","4.7","8","5.4","19","true","3","340","260","723.9663285747937","10","622.2502554760916","750.6993202154971"
"9","4190","20","15","205","0.47000000000000003","20","18","0.08","0.1","7.6000000000000005","8","6","19","true","3","270","75","762.5960038608057","10","622.2502554760916","750.6993202154971"
"9","4200","20","10","160","0.91","20","11","0.36","0","5.1000000000000005","54","4.4","0","false","4","140","250","773.0053664479633","10","622.2502554760916","750.6993202154971"
"9","4210","20","18","205","0.16","20","18","0.67","0.14","2.7","0","6.2","5","true","3","340","350","810.1170898103984","10","622.2502554760916","750.6993202154971"
"9","4220","20","17","30","0.08","20","11","0.29","0.19","9","11","5.300000000000001","12","false","3","350","260","774.1558988291915","10","622.2502554760916","750.6993202154971"
"9","4230","20","17","270","0.23","20","7","0.86","0.14","4.7","44","5","42","true","3","0","125","750.1340355334561","10","622.2502554760916","750.6993202154971"
"9","4240","20","8","105","0.45","20","13","0.2","0.18","9.700000000000001","48","6.4","42","false","3","10","365","773.4796452923802","10","622.2502554760916","750.6993202154971"
"9","4250","20","17","30","0.08","20","11","0.29","0.14","3.9000000000000004","0","6.2","16","true","3","340","350","617.6656220340623","10","617.6656220340623","736.749039545082"
"9","4260","20","10","240","0.84","20","11","0.22","0.15","2.6","0","6.2","16","true","3","350","350","822.367239199961","10","617.6656220340623","736.749039545082"
"9","4270","20","0","155","0.22","20","6","0.29","0.07","9.5","44","1.3","42","false","3","140","350","761.3099462592975","10","617.6656220340623","736.749039545082"
"9","4280","20","15","385","0.58","20","2","0.56","0.01","9","31","2","20","false","3","350","180","751.2769857613717","10","617.6656220340623","736.749039545082"
"9","4290","20","0","155","0.26","20","11","0.29","0.07","4.7","44","1.4000000000000001","42","false","3","140","370","665.4724902611226","10","617.6656220340623","736.749039545082"
"9","4300","20","16","90","0.91","20","20","0.89","0.15","6.4","41","4.3","13","true","2","220","165","686.7846249942847","10","617.6656220340623","736.749039545082"
"9","4310","20","13","205","0.86","20","19","0.33","0.1","4.2","48","6.4","42","true","4","30","370","814.747394950023","10","617.6656220340623","736.749039545082"
"9","4320","20","20","260","0.11","20","16","0.15","0.17","1","33","1.9000000000000001","12","true","5","400","20","775.9804459214113","10","617.6656220340623","736.749039545082"
"9","4330","20","20","450","0.2","20","17","0","0.17","7.6000000000000005","33","3.4000000000000004","12","false","3","390","425","745.8552930547351","10","617.6656220340623","736.749039545082"
"9","4340","20","17","375","0.08","20","11","0","0.14","2.6","41","6.2","23","true","3","340","350","718.7625072784219","10","617.6656220340623","736.749039545082"
"9","4350","20","15","210","0.73","20","19","0.33","0.1","3","34","2","25","false","2","250","65","766.0261215802201","10","617.6656220340623","736.749039545082"
"9","4360","20","17","270","0.08","20","4","0.86","0.14","9.5","44","5","41","false","3","140","370","671.1005818896314","10","617.6656220340623","736.749039545082"
"9","4370","20","17","345","0.08","20","20","0.99","0.03","2.7","0","6.2","0","true","3","350","300","819.8072816116759","10","617.6656220340623","736.749039545082"
"9","4380","20","13","205","0.86","20","19","0.33","0.12","9.700000000000001","48","6.300000000000001","42","true","4","0","45","841.613911230805","10","617.6656220340623","736.749039545082"
"9","4390","20","10","220","0.84","20","4","0.39","0","1.9","8","1.3","1","true","1","190","145","757.5793439269444","10","617.6656220340623","736.749039545082"
"9","4400","20","2","385","0.6900000000000001","20","2","0.56","0.01","9","31","1.7000000000000002","20","false","3","350","180","795.5733545812287","10","617.6656220340623","736.749039545082"
"9","4410","20","15","75","0.07","20","4","0.99","0.14","4.4","44","5","42","false","3","90","290","675.8442170909731","10","617.6656220340623","736.749039545082"
"9","4420","20","17","290","0.08","20","12","0.99","0.17","2.7","0","6.2","0","true","3","350","405","733.1777404106335","10","617.6656220340623","736.749039545082"
"9","4430","20","0","155","0.26","20","11","0.29","0.07","4.7","44","0.9","42","false","3","140","365","743.1481129184035","10","617.6656220340623","736.749039545082"
"9","4440","20","0","120","0.26","20","6","0.29","0.07","4.7","44","1.4000000000000001","42","false","3","140","370","780.2867269566436","10","617.6656220340623","736.749039545082"
"9","4450","20","0","140","0.26","20","11","0.29","0.07","4.7","44","1.4000000000000001","45","false","3","10","365","756.6445036908922","10","617.6656220340623","736.749039545082"
"9","4460","20","8","105","0.9400000000000001","20","13","0.2","0.17","9.700000000000001","48","6.4","43","false","3","140","370","723.6080459268968","10","617.6656220340623","736.749039545082"
"9","4470","20","17","375","0.08","20","11","0","0.14","2.6","41","3.3000000000000003","23","true","3","330","350","861.876323720999","10","617.6656220340623","736.749039545082"
"9","4480","20","17","375","0.08","20","11","0.98","0.14","5.9","41","6.2","23","true","3","350","350","692.3294114968555","10","617.6656220340623","736.749039545082"
"9","4490","20","13","160","0.84","20","12","0.07","0.18","1.8","33","3.5","3","true","1","280","150","797.3338826856314","10","617.6656220340623","736.749039545082"
"9","4500","20","15","205","0.47000000000000003","20","18","0.08","0.1","7.4","9","0.5","14","true","1","400","500","694.0475697025236","10","617.6656220340623","736.749039545082"
"9","4510","20","15","385","0.58","20","2","0.55","0.01","9","31","2","20","false","3","350","310","782.2621702605087","10","617.6656220340623","736.749039545082"
"9","4520","20","10","220","0.84","20","4","0.39","0","6.2","8","6.2","16","true","3","350","420","750.3392098876992","10","617.6656220340623","736.749039545082"
"9","4530","20","17","70","0.08","20","4","0.98","0.14","2.5","0","1.3","1","true","1","190","145","779.5937568482793","10","617.6656220340623","736.749039545082"
"9","4540","20","0","245","0.27","20","14","0","0.18","4.7","8","5.4","19","true","3","340","320","762.1910586830527","10","617.6656220340623","736.749039545082"
"9","4550","20","0","155","0.84","20","11","0.19","0.1","7.4","8","4.3","19","true","3","350","260","672.6991199745358","10","617.6656220340623","736.749039545082"
"9","4560","20","19","0","0.26","20","11","0.29","0.07","4.7","44","1.5","42","true","3","140","370","798.7919308893843","10","617.6656220340623","736.749039545082"
"9","4570","20","13","155","0.84","20","12","0","0.18","1.8","20","3.2","12","true","1","180","260","758.0964085900963","10","617.6656220340623","736.749039545082"
"9","4580","20","0","65","0.2","20","14","0","0.18","4.7","8","5.4","19","false","3","50","500","691.2299729478636","10","617.6656220340623","736.749039545082"
"9","4590","20","0","155","0.84","20","20","0.91","0","4.800000000000001","9","4.3","10","true","3","140","365","752.9729162105356","10","617.6656220340623","736.749039545082"
"9","4600","20","17","50","0.08","20","0","0.29","0.14","3.6","0","6.2","16","true","1","340","420","773.2843450734072","10","617.6656220340623","736.749039545082"
"9","4610","20","17","185","0.08","20","12","0.99","0.17","2.7","0","6.2","43","false","1","350","300","750.6317103195704","10","617.6656220340623","736.749039545082"
"9","4620","20","19","30","0.08","20","4","0.29","0.14","3.9000000000000004","0","3.3000000000000003","16","true","3","340","465","839.5416388133077","10","617.6656220340623","736.749039545082"
"9","4630","20","17","270","0.67","20","5","0.86","0.13","9.5","44","5","41","false","3","140","370","723.900982086285","10","617.6656220340623","736.749039545082"
"9","4640","20","17","270","0.08","20","4","0.86","0.14","9.5","44","5","41","false","3","10","370","801.3793557683648","10","617.6656220340623","736.749039545082"
"9","4650","20","17","30","0.11","20","11","0.29","0.09","4.4","0","3","21","false","1","350","180","717.5970324877233","10","617.6656220340623","736.749039545082"
"9","4660","20","1","210","0.47000000000000003","20","11","0.79","0.17","9","31","5","16","false","3","340","350","751.2515384907779","10","617.6656220340623","736.749039545082"
"9","4670","20","16","365","0.08","20","4","0.86","0.14","9.5","44","5","25","false","3","90","490","816.6128943194402","10","617.6656220340623","736.749039545082"
"9","4680","20","17","270","0.08","20","4","0.86","0.14","9.5","19","6.4","41","false","3","140","370","790.9462351371494","10","617.6656220340623","736.749039545082"
"9","4690","20","10","160","0.91","20","11","0.36","0.05","5.1000000000000005","41","4.4","0","false","4","60","370","703.4589526486596","10","617.6656220340623","736.749039545082"
"9","4700","20","0","155","0.8","20","20","0.91","0","4.800000000000001","9","4.3","10","true","3","90","250","740.8114271736241","10","617.6656220340623","736.749039545082"
"9","4710","20","0","155","0.8300000000000001","20","11","0.29","0.06","4.7","44","1.4000000000000001","42","false","3","140","80","703.8618451701952","10","617.6656220340623","736.749039545082"
"9","4720","20","15","210","0.73","20","20","0.33","0.1","2.1","34","2","25","false","2","250","65","779.8301049283249","10","617.6656220340623","736.749039545082"
"9","4730","20","17","5","0.08","20","11","0.29","0.14","3.9000000000000004","0","6.2","16","true","3","350","345","709.568177133769","10","617.6656220340623","736.749039545082"
"9","4740","20","10","220","0.84","20","4","0.39","0","6.4","8","6.2","16","true","3","340","350","806.2824965547054","10","617.6656220340623","736.749039545082"
"9","4750","20","1","365","0.16","20","18","0.15","0.19","9","5","5.4","11","false","3","350","260","717.2911600373644","10","617.6656220340623","736.749039545082"
"9","4760","20","15","205","0.46","20","17","0.23","0.1","7.9","8","6","19","true","3","270","75","705.5380066787064","10","617.6656220340623","736.749039545082"
