"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"7","5090","20","9","410","0.34","100","8","0.49","0.07","2.5","5","3.3000000000000003","42","false","4","240","25","770.6903197772695","10","607.3404892148535","798.6498660771452"
"7","5100","20","12","410","0.61","100","7","0.46","0.07","2.5","2","3.3000000000000003","18","false","3","310","25","741.1466608307428","10","607.3404892148535","798.6498660771452"
"7","5110","20","9","355","0.63","100","6","0.6","0","1","18","3.8000000000000003","40","true","3","110","495","802.8163588509497","10","607.3404892148535","798.6498660771452"
"7","5120","20","12","410","0.34","100","7","0.14","0","1","18","3.8000000000000003","45","true","3","110","165","780.4833779171616","10","607.3404892148535","798.6498660771452"
"7","5130","20","7","495","0.56","100","8","0.07","0.04","7.1000000000000005","2","3.4000000000000004","32","true","3","110","165","798.973662157564","10","607.3404892148535","798.6498660771452"
"7","5140","20","3","230","0.93","100","4","0.06","0.02","4.7","0","4.800000000000001","45","true","3","110","160","684.5857376246173","10","607.3404892148535","798.6498660771452"
"7","5150","20","11","410","0.61","100","4","0.49","0","1","13","2.5","3","true","3","200","90","769.3203292122138","10","607.3404892148535","798.6498660771452"
"7","5160","20","8","75","0.02","100","0","0.75","0.07","2.5","5","3","18","false","4","240","30","765.4687066773728","10","607.3404892148535","798.6498660771452"
"7","5170","20","9","500","0.63","100","6","0.47000000000000003","0.07","5.4","18","2.5","3","true","3","320","190","785.3853157395813","10","607.3404892148535","798.6498660771452"
"7","5180","20","14","355","0.63","100","6","0.35000000000000003","0.07","2.5","2","4.6000000000000005","10","false","1","240","25","785.0335762766157","10","607.3404892148535","798.6498660771452"
"7","5190","20","15","75","0.29","100","7","0.75","0.07","2.9000000000000004","18","3.8000000000000003","16","true","3","110","190","809.5057683801962","10","607.3404892148535","798.6498660771452"
"7","5200","20","9","490","0.6900000000000001","100","8","0.75","0.18","3","5","2.8000000000000003","38","false","4","240","145","706.0078557667497","10","607.3404892148535","798.6498660771452"
"7","5210","20","6","450","0.15","100","15","0.7000000000000001","0.02","2.5","27","3.3000000000000003","38","false","1","370","130","692.0221752479405","10","607.3404892148535","798.6498660771452"
"7","5220","20","9","450","0.6900000000000001","100","10","0.9400000000000001","0.07","5.4","40","0.7000000000000001","41","false","4","50","190","717.3052502300925","10","607.3404892148535","798.6498660771452"
"7","5230","20","9","410","0.63","100","6","0.4","0.07","2.5","5","3.3000000000000003","18","false","4","270","25","656.5306152733549","10","607.3404892148535","798.6498660771452"
"7","5240","20","9","450","0.6900000000000001","100","8","0.9400000000000001","0.07","5.4","36","0.7000000000000001","41","false","5","50","190","820.1642848941295","10","607.3404892148535","798.6498660771452"
"7","5250","20","9","90","0.42","100","1","0.71","0.18","7.1000000000000005","22","2.3000000000000003","33","true","3","50","190","756.1403257417608","10","607.3404892148535","798.6498660771452"
"7","5260","20","2","90","0.42","100","0","0.71","0.18","7.1000000000000005","54","2.3000000000000003","36","true","2","210","85","676.2498892955986","10","607.3404892148535","798.6498660771452"
"7","5270","20","2","90","0.42","100","1","0.71","0.18","7.1000000000000005","9","2.3000000000000003","36","true","3","50","190","812.6230585693609","10","607.3404892148535","798.6498660771452"
"7","5280","20","3","85","0.45","100","4","0.7000000000000001","0.18","7.1000000000000005","18","4.6000000000000005","39","true","3","320","25","798.0390538451202","10","607.3404892148535","798.6498660771452"
"7","5290","20","8","205","0.29","100","8","0.84","0.17","6.6000000000000005","20","6","40","true","3","190","80","704.1112801498126","10","607.3404892148535","798.6498660771452"
"7","5300","20","17","475","0.6900000000000001","100","12","0.59","0.08","5.2","3","2.1","7","true","3","190","80","794.533939707557","10","607.3404892148535","798.6498660771452"
"7","5310","20","12","410","0.6","100","7","0.49","0","1","18","2.4000000000000004","40","true","3","400","160","676.8055779600397","10","607.3404892148535","798.6498660771452"
"7","5320","20","9","450","0.6900000000000001","100","10","0.75","0.07","5.4","36","0.7000000000000001","41","false","5","50","190","774.5153064053794","10","607.3404892148535","798.6498660771452"
"7","5330","20","12","410","0.67","100","15","0.59","0.08","5.2","3","2.1","7","true","1","190","255","795.6034082013973","10","607.3404892148535","798.6498660771452"
"7","5340","20","19","490","0.61","100","7","0.46","0.07","2.5","2","3.3000000000000003","18","false","3","310","25","716.1606872120051","10","607.3404892148535","798.6498660771452"
"7","5350","20","9","425","0.9","100","14","0.07","0.18","6.9","2","3.4000000000000004","13","true","3","120","95","794.6395651297262","10","607.3404892148535","798.6498660771452"
"7","5360","20","9","490","0.79","100","10","0.75","0.18","3","5","2.8000000000000003","35","false","4","240","140","843.0790288270597","10","607.3404892148535","798.6498660771452"
"7","5370","20","15","205","0.29","100","2","0.84","0.17","1","14","2.5","3","true","4","200","90","677.2255732872494","10","607.3404892148535","798.6498660771452"
"7","5380","20","8","410","0.61","100","4","0.54","0","6.9","20","6","40","true","3","190","80","731.8589630718354","10","607.3404892148535","798.6498660771452"
"7","5390","20","9","410","0.63","100","6","0.4","0.15","2.5","5","3.3000000000000003","37","true","3","400","350","755.7168379874608","10","607.3404892148535","798.6498660771452"
"7","5400","20","12","410","0.45","100","7","0.48","0","1","45","2.6","23","false","4","270","25","793.5360124855553","10","607.3404892148535","798.6498660771452"
"7","5410","20","8","205","0.29","100","2","0.06","0.02","4.7","0","4.800000000000001","45","true","3","120","160","718.7617684207682","10","607.3404892148535","798.6498660771452"
"7","5420","20","3","165","0.93","100","6","0.84","0.17","6.6000000000000005","20","6","40","true","3","190","130","689.1211580983751","10","607.3404892148535","798.6498660771452"
"7","5430","20","12","355","0.34","100","7","0.49","0","4.1","17","3.8000000000000003","40","true","3","110","150","807.810931439881","10","607.3404892148535","798.6498660771452"
"7","5440","20","9","355","0.63","100","6","0.4","0.15","1.3","18","3.8000000000000003","39","true","3","150","145","763.8077769024145","10","607.3404892148535","798.6498660771452"
"7","5450","20","9","355","0.63","100","9","0.35000000000000003","0.03","8.5","2","4.6000000000000005","45","false","1","320","165","660.9387820987077","10","607.3404892148535","798.6498660771452"
"7","5460","20","3","230","0.93","100","4","0.41000000000000003","0.07","2.5","5","3.3000000000000003","18","false","4","270","25","754.1049486329246","10","607.3404892148535","798.6498660771452"
"7","5470","20","9","410","0.63","100","6","0.07","0.02","4.7","0","4.800000000000001","45","true","3","110","160","723.4764982274496","10","607.3404892148535","798.6498660771452"
"7","5480","20","6","450","0.08","100","15","0.04","0.02","4.7","0","4.800000000000001","44","true","3","280","170","756.6961475375363","10","607.3404892148535","798.6498660771452"
"7","5490","20","3","85","0.93","100","4","0.04","0.18","2.5","27","3","36","false","4","320","175","698.298286082613","10","607.3404892148535","798.6498660771452"
"7","5500","20","2","90","0.42","100","0","0.71","0.18","8.5","54","5.6000000000000005","36","true","2","210","85","779.2095189677816","10","607.3404892148535","798.6498660771452"
"7","5510","20","3","170","0.34","100","11","0.68","0.18","7.1000000000000005","54","2.3000000000000003","38","true","2","210","70","766.5674580884237","10","607.3404892148535","798.6498660771452"
"7","5520","20","9","410","0.63","100","6","0.4","0.07","6.2","5","3.3000000000000003","18","false","4","240","435","762.8682319631308","10","607.3404892148535","798.6498660771452"
"7","5530","20","9","410","0","100","6","0.4","0.07","2.5","10","3.1","18","false","4","40","25","786.958163013724","10","607.3404892148535","798.6498660771452"
"7","5540","20","10","20","0.63","100","8","0.47000000000000003","0.08","2.5","10","3.2","18","false","4","240","10","666.5545275338532","10","607.3404892148535","798.6498660771452"
"7","5550","20","9","410","0","100","7","0.4","0.07","2.5","5","3.3000000000000003","10","false","5","50","75","751.7978747167614","10","607.3404892148535","798.6498660771452"
"7","5560","20","13","230","0.5700000000000001","100","4","0.6900000000000001","0.18","6.2","54","2.3000000000000003","3","true","2","210","85","695.5892927086238","10","607.3404892148535","798.6498660771452"
"7","5570","20","3","85","0.34","100","11","0.71","0.16","7.1000000000000005","34","1.7000000000000002","41","true","1","370","130","772.9987300603336","10","607.3404892148535","798.6498660771452"
"7","5580","20","12","410","0.61","100","7","0.46","0.07","2.5","2","1.7000000000000002","36","true","2","210","85","767.9623010792112","10","607.3404892148535","798.6498660771452"
"7","5590","20","2","90","0.42","100","0","0.71","0.18","8.5","54","3.9000000000000004","18","false","3","160","25","776.5147650704623","10","607.3404892148535","798.6498660771452"
"7","5600","20","12","395","0.59","100","8","0.49","0.07","1","18","2.6","40","true","3","400","160","691.4496131465183","10","607.3404892148535","798.6498660771452"
"7","5610","20","12","410","0.67","100","7","0.54","0","1","18","3.8000000000000003","40","true","3","400","160","707.8627652776806","10","607.3404892148535","798.6498660771452"
"7","5620","20","3","20","0.63","100","6","0.4","0.07","2.2","5","3.3000000000000003","10","false","5","50","75","707.3870686929033","10","607.3404892148535","798.6498660771452"
"7","5630","20","9","85","0.34","100","11","0.8200000000000001","0.18","8.5","54","2.3000000000000003","38","true","2","110","85","741.4282198699617","10","607.3404892148535","798.6498660771452"
"7","5640","20","9","490","0.58","100","6","0.35000000000000003","0.03","8.5","5","4.6000000000000005","45","false","3","110","150","736.4069820684508","10","607.3404892148535","798.6498660771452"
"7","5650","20","9","355","0.64","100","6","0.75","0.18","3","5","2.8000000000000003","38","false","4","240","145","759.3764082320652","10","607.3404892148535","798.6498660771452"
"7","5660","20","17","475","0.6900000000000001","100","12","0.52","0.1","6.300000000000001","3","2.1","7","true","1","190","80","706.5291138510258","10","607.3404892148535","798.6498660771452"
"7","5670","20","6","450","0.08","100","15","0.75","0.02","2.4000000000000004","27","3","33","false","4","320","175","752.1038445385477","10","607.3404892148535","798.6498660771452"
"7","5680","20","12","355","0.61","100","7","0.49","0","1","13","3.8000000000000003","40","true","3","110","90","857.1340195814685","10","607.3404892148535","798.6498660771452"
"7","5690","20","2","90","0.45","100","0","0.7000000000000001","0.17","6.7","54","2.3000000000000003","36","true","2","210","85","704.1016017601577","10","607.3404892148535","798.6498660771452"
"7","5700","20","8","205","0.61","100","10","0.84","0.17","6.6000000000000005","20","6","40","true","3","190","80","808.47945473558","10","607.3404892148535","798.6498660771452"
"7","5710","20","9","410","0.55","100","16","0.7000000000000001","0.19","6.9","34","4.3","42","true","4","290","175","765.4642305023207","10","607.3404892148535","798.6498660771452"
"7","5720","20","17","475","0.74","100","11","0.75","0.02","2.6","27","3","38","false","4","370","130","751.6857230793988","10","607.3404892148535","798.6498660771452"
"7","5730","20","2","90","0.42","100","0","0.71","0.18","8.5","54","2.3000000000000003","36","true","2","210","50","744.3573902951782","10","607.3404892148535","798.6498660771452"
"7","5740","20","11","450","0.08","100","15","0.75","0.02","2.5","27","6.5","36","false","4","320","175","800.6517639726158","10","607.3404892148535","798.6498660771452"
"7","5750","20","9","450","0.6900000000000001","100","20","0.9","0.07","4.5","40","0.7000000000000001","41","false","4","50","190","648.3189238484237","10","607.3404892148535","798.6498660771452"
"7","5760","20","3","355","0.34","100","7","0.48","0","1","45","3.8000000000000003","40","true","3","400","350","799.1622965855403","10","607.3404892148535","798.6498660771452"
"7","5770","20","2","90","0.42","100","1","0.71","0.02","4.7","0","4.800000000000001","15","true","5","320","335","761.7299055192597","10","607.3404892148535","798.6498660771452"
"7","5780","20","6","450","0.08","100","15","0.75","0.02","2.5","27","3","36","false","4","340","175","678.1279758139494","10","607.3404892148535","798.6498660771452"
"7","5790","20","15","320","0.6900000000000001","100","12","0.04","0.08","5.2","3","2.1","6","true","2","120","80","752.6473703629301","10","607.3404892148535","798.6498660771452"
"7","5800","20","15","205","0.61","100","9","0.49","0.07","1","18","2.6","40","true","3","400","160","766.7211201756444","10","607.3404892148535","798.6498660771452"
"7","5810","20","12","395","0.27","100","2","0.84","0.17","4.1","14","2.5","3","true","4","210","90","653.8136646365363","10","607.3404892148535","798.6498660771452"
"7","5820","20","8","355","0.61","100","4","0.54","0","6.9","20","0.5","3","true","2","210","50","743.2976429760954","10","607.3404892148535","798.6498660771452"
"7","5830","20","13","230","0.5700000000000001","100","4","0.6900000000000001","0.18","6.2","54","4","40","true","3","190","80","742.9367579332676","10","607.3404892148535","798.6498660771452"
"7","5840","20","10","280","0.63","100","9","0.92","0.03","8.5","5","4.6000000000000005","44","false","1","390","165","805.7368671484339","10","607.3404892148535","798.6498660771452"
"7","5850","20","9","35","0.63","100","8","0.44","0.08","2.5","10","3.2","10","false","4","240","10","735.3673142451593","10","607.3404892148535","798.6498660771452"
"7","5860","20","13","355","0.61","100","7","0.4","0.07","2.2","5","2.4000000000000004","10","false","5","50","75","772.7488599552961","10","607.3404892148535","798.6498660771452"
"7","5870","20","3","20","0.63","100","6","0.78","0","1","2","4.2","40","true","3","320","165","748.991650355197","10","607.3404892148535","798.6498660771452"
"7","5880","20","13","450","0.08","100","15","0.04","0.02","6.800000000000001","0","4.800000000000001","44","true","1","340","175","747.8018412967522","10","607.3404892148535","798.6498660771452"
"7","5890","20","6","450","0.08","100","15","0.75","0.02","2.5","27","3","36","false","2","280","170","770.3075592710975","10","607.3404892148535","798.6498660771452"
"7","5900","20","12","35","0.61","100","7","0.49","0","1","13","3.8000000000000003","40","true","3","160","70","691.8154643315329","10","607.3404892148535","798.6498660771452"
"7","5910","20","19","490","0.61","100","7","0.46","0.07","2.5","2","3.3000000000000003","18","false","3","320","165","707.6938899749831","10","607.3404892148535","798.6498660771452"
"7","5920","20","12","410","0.67","100","7","0.86","0.17","1","14","2.5","3","true","4","200","90","719.8712101637122","10","607.3404892148535","798.6498660771452"
"7","5930","20","15","205","0.29","100","2","0.52","0","1","18","3.7","39","true","3","400","160","833.3163521268834","10","607.3404892148535","798.6498660771452"
"7","5940","20","15","320","0.6900000000000001","100","12","0.04","0.08","5.2","3","1.8","6","true","2","120","80","782.5132170716222","10","607.3404892148535","798.6498660771452"
"7","5950","20","15","320","0.6900000000000001","100","12","0.04","0.08","5.2","3","4.2","6","true","2","120","80","712.2345837418046","10","607.3404892148535","798.6498660771452"
"7","5960","20","8","205","0.29","100","2","0.06","0.02","4.7","0","1.6","45","true","3","120","160","738.3561969597674","10","607.3404892148535","798.6498660771452"
"7","5970","20","3","230","0.93","100","4","0.41000000000000003","0.07","2.5","5","3.3000000000000003","18","false","4","270","20","686.2862801299958","10","607.3404892148535","798.6498660771452"
"7","5980","20","6","450","0.87","100","14","0.07","0.18","6.9","2","3.4000000000000004","13","true","3","120","95","776.2383490420857","10","607.3404892148535","798.6498660771452"
"7","5990","20","2","425","0.05","100","15","0.75","0.02","2.5","27","3","36","false","4","340","175","809.5960157737936","10","607.3404892148535","798.6498660771452"
"7","6000","20","2","150","0.64","100","6","0.75","0.18","3","5","3.5","38","false","4","240","145","776.8655563752179","10","607.3404892148535","798.6498660771452"
"7","6010","20","8","35","0.42","100","0","0.71","0.18","8.5","54","2.3000000000000003","36","true","2","210","50","844.0699121862078","10","607.3404892148535","798.6498660771452"
"7","6020","20","9","410","0.64","100","14","0.75","0.02","2.5","24","3","36","false","4","340","175","691.896338771946","10","607.3404892148535","798.6498660771452"
"7","6030","20","6","450","0.08","100","7","0.4","0.07","2.5","5","3.3000000000000003","18","false","4","270","150","703.5868416568467","10","607.3404892148535","798.6498660771452"
"7","6040","20","6","450","0.08","100","15","0.75","0.15","1","14","0.6000000000000001","3","true","4","200","90","779.0901028725636","10","607.3404892148535","798.6498660771452"
"7","6050","20","15","205","0.29","100","17","0.84","0.01","2.5","27","3","36","false","3","340","175","770.8953798339298","10","607.3404892148535","798.6498660771452"
"7","6060","20","12","335","0.61","100","7","0.49","0","1","13","3.8000000000000003","40","true","3","170","10","750.9207754053939","10","607.3404892148535","798.6498660771452"
"7","6070","20","10","20","0.63","100","17","0.47000000000000003","0.08","2.5","10","3.2","20","false","4","390","165","602.0156598890505","10","602.0156598890505","739.1832773546897"
"7","6080","20","9","490","0.58","100","2","0.04","0.15","2.5","27","3","36","false","4","320","480","724.0303623370066","10","602.0156598890505","739.1832773546897"
"7","6090","20","3","85","0.98","100","7","0.92","0.03","8.5","5","4.6000000000000005","45","false","2","110","150","694.1137252551065","10","602.0156598890505","739.1832773546897"
"7","6100","20","12","395","0.59","100","8","0.49","0.07","7","18","2.6","3","true","2","210","250","716.632628324736","10","602.0156598890505","739.1832773546897"
"7","6110","20","12","410","0.61","100","7","0.46","0.07","2.5","0","1.7000000000000002","36","true","3","0","160","756.7979863011744","10","602.0156598890505","739.1832773546897"
"7","6120","20","9","355","0.63","100","8","0.35000000000000003","0.19","6.300000000000001","54","2.3000000000000003","4","true","2","210","85","727.8760792612375","10","602.0156598890505","739.1832773546897"
"7","6130","20","13","230","0.5700000000000001","100","4","0.6900000000000001","0.02","8.5","2","4.6000000000000005","45","false","1","320","165","762.8163529430298","10","602.0156598890505","739.1832773546897"
"7","6140","20","12","355","0.61","100","7","0.14","0","1","13","3.7","40","true","3","110","165","777.6806032202389","10","602.0156598890505","739.1832773546897"
"7","6150","20","2","90","0.45","100","0","0.7000000000000001","0.18","6.7","54","2.3000000000000003","36","true","2","210","215","782.2608971026737","10","602.0156598890505","739.1832773546897"
"7","6160","20","16","355","0.61","100","7","0.46","0","2.5","13","3.8000000000000003","40","true","3","400","165","788.4038905184511","10","602.0156598890505","739.1832773546897"
"7","6170","20","13","245","0.5700000000000001","100","4","0.68","0.18","6.2","54","2.3000000000000003","3","true","2","210","85","722.2257803427723","10","602.0156598890505","739.1832773546897"
"7","6180","20","14","355","0.64","100","9","0.44","0.03","8.5","2","4.6000000000000005","45","false","1","320","165","745.3454223410498","10","602.0156598890505","739.1832773546897"
"7","6190","20","15","485","0.29","100","2","0.84","0.17","1.1","14","2.5","3","true","4","200","165","680.53519572658","10","602.0156598890505","739.1832773546897"
"7","6200","20","3","20","0.63","100","6","0.4","0.07","2.2","5","3.3000000000000003","13","false","4","70","75","685.0829853972831","10","602.0156598890505","739.1832773546897"
"7","6210","20","12","395","0.59","100","8","0.41000000000000003","0.07","1","18","3.7","40","true","3","400","160","666.7535259614644","10","602.0156598890505","739.1832773546897"
"7","6220","20","8","410","0.61","100","10","0.38","0.15","6.9","33","6","23","true","3","190","370","851.9208442871274","10","602.0156598890505","739.1832773546897"
"7","6230","20","8","410","0.61","100","7","0.54","0","4.6","20","6","40","true","3","190","80","673.9734473000992","10","602.0156598890505","739.1832773546897"
"7","6240","20","17","475","0.74","100","11","0.75","0.15","2.6","27","3","38","false","4","370","130","809.1190130162686","10","602.0156598890505","739.1832773546897"
"7","6250","20","3","85","0.93","100","16","0.04","0.18","2.5","27","3","35","false","4","320","200","720.9831011084427","10","602.0156598890505","739.1832773546897"
"7","6260","20","13","410","0.61","100","7","0.33","0.07","2.6","2","1.7000000000000002","36","true","2","20","85","729.913695514117","10","602.0156598890505","739.1832773546897"
"7","6270","20","12","395","0.59","100","8","0.49","0.07","1","29","0.2","40","true","3","400","135","716.9794255090006","10","602.0156598890505","739.1832773546897"
"7","6280","20","11","410","0.67","100","7","0.54","0","1","18","3.8000000000000003","40","true","3","400","160","805.8444182560195","10","602.0156598890505","739.1832773546897"
"7","6290","20","3","20","0.63","100","6","0.78","0.07","1","18","3.7","40","true","3","270","175","784.6957324790212","10","602.0156598890505","739.1832773546897"
"7","6300","20","12","395","0.59","100","8","0.41000000000000003","0","1","13","4.2","40","true","3","320","165","813.1048290709481","10","602.0156598890505","739.1832773546897"
"7","6310","20","9","490","0.58","100","20","0.9","0.07","4.6","40","0.7000000000000001","41","false","4","50","190","718.723662321321","10","602.0156598890505","739.1832773546897"
"7","6320","20","9","450","0.58","100","2","0.04","0.15","2.5","27","3","36","false","4","320","480","758.7907506376109","10","602.0156598890505","739.1832773546897"
"7","6330","20","12","395","0.27","100","2","0.6900000000000001","0.18","6.2","54","4","40","true","3","190","80","749.9159000297439","10","602.0156598890505","739.1832773546897"
"7","6340","20","13","230","0.62","100","4","0.22","0.17","4.1","14","3.8000000000000003","3","true","4","210","90","763.6882538580421","10","602.0156598890505","739.1832773546897"
"7","6350","20","15","315","0.92","100","16","0.04","0.18","2.4000000000000004","27","3","35","false","4","320","135","650.8655412439491","10","602.0156598890505","739.1832773546897"
"7","6360","20","3","170","0.6900000000000001","100","12","0.04","0.08","5.2","3","4.2","6","false","2","120","80","683.8286718157094","10","602.0156598890505","739.1832773546897"
"7","6370","20","9","410","0.64","100","7","0.54","0","4.6","20","6.1000000000000005","40","true","3","190","490","755.3359234797334","10","602.0156598890505","739.1832773546897"
"7","6380","20","9","410","0.61","100","9","0.75","0.02","2.5","24","3","36","false","3","340","175","738.1034819033686","10","602.0156598890505","739.1832773546897"
"7","6390","20","3","35","0.63","100","7","0.4","0.07","2.2","5","3","13","false","4","300","200","729.642068439857","10","602.0156598890505","739.1832773546897"
"7","6400","20","3","85","0.93","100","16","0.25","0.18","1.8","4","3","35","false","4","50","80","705.2546613674056","10","602.0156598890505","739.1832773546897"
"7","6410","20","3","20","0.63","100","6","0.87","0.07","1.1","45","3.7","39","true","3","400","160","707.5191014865242","10","602.0156598890505","739.1832773546897"
"7","6420","20","12","395","0.04","100","8","0.41000000000000003","0.07","2.9000000000000004","5","4.6000000000000005","13","false","4","70","75","742.8295782459488","10","602.0156598890505","739.1832773546897"
"7","6430","20","10","15","0.6","100","17","0.47000000000000003","0.08","2.5","5","3.2","18","false","4","160","70","798.866920945093","10","602.0156598890505","739.1832773546897"
"7","6440","20","12","35","0.61","100","7","0.49","0","1","13","3.8000000000000003","43","true","3","240","165","741.1274190397123","10","602.0156598890505","739.1832773546897"
"7","6450","20","12","480","0.66","100","17","0.75","0.02","2.5","24","3","36","true","4","340","175","825.95424014992","10","602.0156598890505","739.1832773546897"
"7","6460","20","9","410","0.63","100","7","0.49","0","1","13","2.5","41","true","3","160","70","830.3312317809908","10","602.0156598890505","739.1832773546897"
"7","6470","20","14","450","0.9","100","20","0.86","0.07","4.5","40","0.4","41","false","4","190","185","727.849794037533","10","602.0156598890505","739.1832773546897"
"7","6480","20","3","85","0.98","100","7","0.92","0.03","8.5","5","4.6000000000000005","45","false","2","110","190","738.8740738375114","10","602.0156598890505","739.1832773546897"
"7","6490","20","8","205","0.29","100","2","0.06","0.02","4.7","0","1.9000000000000001","40","true","3","190","130","755.8250333405167","10","602.0156598890505","739.1832773546897"
"7","6500","20","13","230","0.5700000000000001","100","4","0.05","0.15","6.2","54","4","45","true","3","120","175","737.381381092902","10","602.0156598890505","739.1832773546897"
"7","6510","20","15","410","0.61","100","7","0.54","0.18","4.6","20","6","40","true","3","190","95","792.5508714238258","10","602.0156598890505","739.1832773546897"
"7","6520","20","6","410","0.61","100","4","0.54","0","4.6","1","6","23","true","3","150","25","718.3439000520939","10","602.0156598890505","739.1832773546897"
"7","6530","20","3","20","0.63","100","6","0.4","0.07","2.2","5","3.3000000000000003","13","false","5","50","75","722.963514761424","10","602.0156598890505","739.1832773546897"
"7","6540","20","14","375","0.61","100","7","0.4","0.07","2.2","5","3.8000000000000003","10","false","4","70","75","782.7815263036549","10","602.0156598890505","739.1832773546897"
