"search-number","evaluation","number-of-bots*","charging-area-radius*","minimum-energy*","energy-decrement*","number-of-boxes*","target-area-radius*","unloaded-step-length*","loaded-step-length*","vision-range*","vision-angle*","grab-range*","max-wiggle-angle*","show-energy?*","maximum-charging-distance*","minimum-charging-energy*","transfer-energy-amount*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"4","2110","44","8","65","0.99","23","3","0.73","0.04","2","12","5.9","13","true","3","340","470","751.6243005198755","10","640.7527695419922","751.2529531829983"
"4","2120","33","0","20","0.86","82","6","0.6","0.07","6.800000000000001","44","1","27","false","1","190","400","744.5176556938115","10","640.7527695419922","751.2529531829983"
"4","2130","76","19","50","0.76","81","0","0.21","0.13","7.5","20","5.7","11","true","4","180","360","633.8427009778267","10","633.8427009778267","704.3032828171026"
"4","2140","44","10","365","0.39","74","17","0.42","0.03","6.4","26","6","40","false","1","100","335","784.0650859283691","10","633.8427009778267","704.3032828171026"
"4","2150","23","2","140","0.49","24","13","0.61","0.02","4.4","15","0.2","5","true","3","360","470","742.3944380441843","10","633.8427009778267","704.3032828171026"
"4","2160","65","0","10","0.14","79","19","0.21","0.03","6.2","27","6","40","false","1","100","295","729.5364662633795","10","633.8427009778267","704.3032828171026"
"4","2170","9","17","10","0.14","79","16","0.07","0.1","3.7","35","2.6","27","false","1","270","180","691.3383061557371","10","633.8427009778267","704.3032828171026"
"4","2180","33","18","55","0.86","89","11","0.86","0.04","6.7","44","5.800000000000001","20","false","3","230","375","831.4488465278031","10","633.8427009778267","704.3032828171026"
"4","2190","33","14","210","0.86","87","6","0.1","0.13","7.5","20","5.7","11","true","4","180","385","703.0844205744994","10","633.8427009778267","704.3032828171026"
"4","2200","72","2","10","0.14","79","16","0.07","0.1","3.7","35","2.6","27","false","1","280","180","759.6361954211663","10","633.8427009778267","704.3032828171026"
"4","2210","65","6","105","0.26","83","4","0.9500000000000001","0.18","3.2","28","1.5","20","true","3","190","360","682.0547475643007","10","633.8427009778267","704.3032828171026"
"4","2220","10","2","450","0.14","82","0","0.75","0.09","1.4","7","5.7","2","true","4","320","80","739.5235049282421","10","633.8427009778267","704.3032828171026"
"4","2230","33","6","270","0.86","69","19","0.21","0.03","6.7","27","6","40","false","1","230","295","708.0223131759418","10","633.8427009778267","704.3032828171026"
"4","2240","23","2","310","0.8200000000000001","83","20","0.9500000000000001","0.18","3.2","18","0.5","28","false","1","280","165","807.2501177010972","10","633.8427009778267","704.3032828171026"
"4","2250","8","19","105","0.44","17","8","0.3","0.07","7.1000000000000005","35","1.5","20","true","2","190","365","724.7891749393142","10","633.8427009778267","704.3032828171026"
"4","2260","5","19","105","0.44","40","8","0.19","0.08","6.800000000000001","35","1","27","false","2","280","425","777.0435276670008","10","633.8427009778267","704.3032828171026"
"4","2270","23","8","10","0.76","81","11","0.22","0.04","6.800000000000001","47","0.5","24","false","2","50","180","749.5704141383292","10","633.8427009778267","704.3032828171026"
"4","2280","33","10","55","0.86","87","7","0.1","0.13","7.5","11","0.2","5","true","3","360","470","801.0442764726516","10","633.8427009778267","704.3032828171026"
"4","2290","44","0","270","0.39","24","19","0.9","0.13","4.4","16","5.7","11","true","4","180","60","817.9845585772721","10","633.8427009778267","704.3032828171026"
"4","2300","72","6","45","0.49","87","0","0.42","0.03","9.1","22","4.1000000000000005","33","true","3","260","395","690.561067098321","10","633.8427009778267","704.3032828171026"
"4","2310","76","6","50","0.99","10","0","0.73","0.11","2","12","5.9","13","true","3","340","470","739.641392133515","10","633.8427009778267","704.3032828171026"
"4","2320","8","3","450","0.42","56","13","0.15","0","3","20","0.9","28","false","5","20","150","755.0469994081407","10","633.8427009778267","704.3032828171026"
"4","2330","26","2","210","0.54","34","9","0.02","0.18","1.5","7","4.6000000000000005","43","false","5","20","150","769.1740750688177","10","633.8427009778267","704.3032828171026"
"4","2340","72","6","50","0.26","10","3","0.64","0.11","2","12","5.9","13","true","3","340","470","723.2285374670903","10","633.8427009778267","704.3032828171026"
"4","2350","87","6","105","0.99","74","4","0.92","0.18","9.6","47","2.6","27","false","1","280","265","745.9945669655483","10","633.8427009778267","704.3032828171026"
"4","2360","50","17","190","0.08","79","16","0.85","0.03","6.7","29","6","41","false","1","100","295","816.5340805860617","10","633.8427009778267","704.3032828171026"
"4","2370","72","6","105","0.28","10","3","0.73","0.11","2","51","5.9","13","true","3","340","470","723.5021763636365","10","633.8427009778267","704.3032828171026"
"4","2380","8","19","105","0.8200000000000001","40","8","0.19","0.07","6.800000000000001","35","5.800000000000001","27","false","1","280","180","685.6502490974515","10","633.8427009778267","704.3032828171026"
"4","2390","76","19","105","0.67","81","10","0.19","0.07","6.800000000000001","44","1","27","false","2","190","400","822.4377661726721","10","633.8427009778267","704.3032828171026"
"4","2400","65","2","5","0.14","79","16","0.07","0.1","3.7","35","2.6","27","false","1","30","180","701.0332250192586","10","633.8427009778267","704.3032828171026"
"4","2410","33","10","55","0.86","87","6","0.1","0.13","8","20","5.7","11","true","4","180","385","702.5471728293797","10","633.8427009778267","704.3032828171026"
"4","2420","33","10","55","0.86","87","6","0.1","0.18","7.5","20","3.2","11","true","4","180","385","715.915961830916","10","633.8427009778267","704.3032828171026"
"4","2430","72","19","50","0.99","23","15","0.73","0.11","2","12","5.9","13","true","3","340","385","632.4686640560282","10","632.4686640560282","700.1227016489659"
"4","2440","37","13","55","0.34","65","19","0.97","0.07","6.4","11","5.800000000000001","10","true","4","230","420","639.1850567659698","10","632.4686640560282","700.1227016489659"
"4","2450","65","6","300","0.76","40","10","0.19","0.02","7.1000000000000005","44","0.5","27","false","4","180","180","701.1328069642758","10","632.4686640560282","700.1227016489659"
"4","2460","72","6","50","0.26","10","3","0.45","0.11","9.8","12","5.9","13","true","3","70","265","704.6228793683305","10","632.4686640560282","700.1227016489659"
"4","2470","22","17","130","0.37","40","17","0","0.04","7.9","44","0.5","27","false","3","340","490","754.3818731318846","10","632.4686640560282","700.1227016489659"
"4","2480","72","19","50","0.99","23","15","0.73","0.11","2","15","5.9","23","true","3","190","335","739.2045428454144","10","632.4686640560282","700.1227016489659"
"4","2490","65","6","105","0.26","83","4","0.9500000000000001","0.18","3.2","28","1.5","10","true","3","340","385","647.5334353516055","10","632.4686640560282","700.1227016489659"
"4","2500","22","17","130","0.37","40","15","0","0.1","6.800000000000001","44","5.800000000000001","27","false","2","70","265","785.5471956447786","10","632.4686640560282","700.1227016489659"
"4","2510","86","17","130","0.9","40","15","0","0.04","6.800000000000001","44","0.5","27","false","2","70","265","818.5814007479721","10","632.4686640560282","700.1227016489659"
"4","2520","76","19","265","0.76","88","11","0.04","0.1","4.4","13","6","0","true","3","340","470","833.6886019928845","10","632.4686640560282","700.1227016489659"
"4","2530","23","6","10","0.75","81","0","0.21","0.13","7.5","20","5.800000000000001","20","true","4","180","360","619.5566833987489","10","619.5566833987489","750.6663726460363"
"4","2540","65","6","300","0.76","17","13","0.19","0.02","7.1000000000000005","44","0.5","27","false","4","180","180","725.3380215482387","10","619.5566833987489","750.6663726460363"
"4","2550","65","6","300","0.76","40","10","0.6","0.02","7.1000000000000005","44","5.800000000000001","27","false","4","180","180","704.4683270927745","10","619.5566833987489","750.6663726460363"
"4","2560","9","10","55","0.41000000000000003","87","6","0.1","0.16","7.5","20","3.3000000000000003","11","true","4","210","385","756.1833488108383","10","619.5566833987489","750.6663726460363"
"4","2570","33","17","10","0.14","79","16","0.04","0.1","3.7","35","2.6","27","false","1","270","180","712.8327622138358","10","619.5566833987489","750.6663726460363"
"4","2580","47","14","55","0.46","17","8","0.3","0.07","7.1000000000000005","35","1.4000000000000001","20","true","2","190","365","729.7047835404549","10","619.5566833987489","750.6663726460363"
"4","2590","57","19","105","0.26","10","19","0.97","0.07","6.300000000000001","11","5.9","10","true","4","290","235","770.0398877143191","10","619.5566833987489","750.6663726460363"
"4","2600","33","14","210","0.86","87","6","0.1","0.13","7.5","20","5.7","15","true","3","190","295","784.3078276633345","10","619.5566833987489","750.6663726460363"
"4","2610","65","6","50","0.26","83","16","0.9500000000000001","0.18","3.3000000000000003","28","1.5","9","true","4","180","385","778.7100788650624","10","619.5566833987489","750.6663726460363"
"4","2620","44","14","470","0.81","78","11","0","0.07","4.7","51","0.5","20","false","2","100","295","747.8830987810518","10","619.5566833987489","750.6663726460363"
"4","2630","65","0","10","0.14","79","19","0.21","0.12","6.2","27","6","40","false","1","190","400","670.2646296683768","10","619.5566833987489","750.6663726460363"
"4","2640","87","6","10","0.09","82","0","0.42","0.03","6.2","28","0.5","40","false","1","50","295","809.1081300349372","10","619.5566833987489","750.6663726460363"
"4","2650","8","3","450","0.42","56","2","0.85","0.03","6.7","26","6.4","39","false","4","230","110","775.9930987185113","10","619.5566833987489","750.6663726460363"
"4","2660","5","16","105","0.19","40","8","0.05","0.1","4.4","13","6","0","true","3","340","470","753.6828235768928","10","619.5566833987489","750.6663726460363"
"4","2670","22","6","10","0.76","88","11","0.56","0.08","6.800000000000001","35","1","27","false","2","280","425","878.0895778995839","10","619.5566833987489","750.6663726460363"
"4","2680","87","6","105","0.92","79","4","0.92","0.18","9.700000000000001","47","2.6","36","false","4","230","375","745.8798650625172","10","619.5566833987489","750.6663726460363"
"4","2690","87","6","5","0.14","82","0","0.42","0.03","6.7","26","6.5","23","false","1","280","265","695.8949690500817","10","619.5566833987489","750.6663726460363"
"4","2700","76","19","55","0.52","81","0","0.21","0.13","7.6000000000000005","20","5.7","11","true","4","180","385","799.4824570323866","10","619.5566833987489","750.6663726460363"
"4","2710","33","9","55","0.86","87","6","0.1","0.13","8","11","5.800000000000001","11","false","4","180","360","752.3271581585356","10","619.5566833987489","750.6663726460363"
"4","2720","65","6","105","0.26","83","4","0.64","0.18","6.4","11","5.800000000000001","10","true","4","290","420","818.4206842674038","10","619.5566833987489","750.6663726460363"
"4","2730","37","13","55","0.34","65","19","0.31","0.07","4.4","28","1.5","8","true","3","180","360","792.3449989661794","10","619.5566833987489","750.6663726460363"
"4","2740","76","19","50","0.76","81","10","0.18","0.13","7.5","11","0.2","5","true","3","360","470","826.0011350878474","10","619.5566833987489","750.6663726460363"
"4","2750","23","2","140","0.49","24","11","0.61","0.02","4.4","15","5.7","11","true","4","190","360","791.8974618941868","10","619.5566833987489","750.6663726460363"
"4","2760","19","20","10","0.1","66","19","0.26","0.03","6.2","27","5.800000000000001","10","true","4","230","180","789.2183853844532","10","619.5566833987489","750.6663726460363"
"4","2770","37","13","50","0.34","19","20","0.97","0.07","6.4","11","5.4","40","false","1","100","295","775.7581647772715","10","619.5566833987489","750.6663726460363"
"4","2780","69","2","10","0.14","79","16","0.07","0.1","1.5","35","2.6","27","false","1","30","265","823.3308990792582","10","619.5566833987489","750.6663726460363"
"4","2790","19","2","10","0.15","66","16","0.07","0.1","3.7","35","2.6","27","false","1","30","130","727.4789585708226","10","619.5566833987489","750.6663726460363"
"4","2800","7","4","50","0.99","65","15","0.73","0.11","2","12","5.9","13","true","3","340","470","799.8536334985363","10","619.5566833987489","750.6663726460363"
"4","2810","65","6","105","0.26","83","4","0.92","0.07","3.2","28","1.5","20","true","3","190","375","782.568048407835","10","619.5566833987489","750.6663726460363"
"4","2820","37","14","100","0.15","10","11","0.97","0.07","6.4","11","5.800000000000001","5","false","1","230","235","741.3864735163935","10","619.5566833987489","750.6663726460363"
"4","2830","72","19","50","0.99","23","15","0.73","0","2","15","5.9","13","true","3","340","385","816.2942425612741","10","619.5566833987489","750.6663726460363"
"4","2840","65","6","105","0.26","83","4","0.9500000000000001","0.16","3.2","28","3.2","20","true","3","190","360","695.0875291570268","10","619.5566833987489","750.6663726460363"
"4","2850","10","2","100","0.37","74","2","0.92","0.18","5.1000000000000005","47","2.6","28","false","1","280","500","667.6205048105855","10","619.5566833987489","750.6663726460363"
"4","2860","65","2","5","0.14","79","16","0.11","0.1","3.4000000000000004","35","2.6","27","false","1","30","180","740.0153802901269","10","619.5566833987489","750.6663726460363"
"4","2870","33","10","20","0.87","87","6","0.1","0.18","7.5","20","3.2","11","true","4","180","360","684.4886486454778","10","619.5566833987489","750.6663726460363"
"4","2880","24","17","10","0.14","79","16","0.07","0.1","3.7","35","2.6","27","false","1","270","200","772.1864916762041","10","619.5566833987489","750.6663726460363"
"4","2890","87","6","305","0.45","82","0","0.42","0.03","6.7","26","0.1","40","false","4","230","335","778.9338205348881","10","619.5566833987489","750.6663726460363"
"4","2900","65","6","300","0.76","40","5","0.19","0.02","7.1000000000000005","44","0.5","27","false","4","180","180","803.1510357571561","10","619.5566833987489","750.6663726460363"
